jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
881838	cresco6x333	Fri 24 Nov 21:00:29 CET 2023	1700856029	230.00	190.00	15.00	0.00	0.00	0.00	0.00	17.00	40.00	37.00	24.00	20.00	6272.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	128.78014		0.00007
881838	cresco6x063	Fri 24 Nov 21:00:29 CET 2023	1700856028	260.00	220.00	10.00	0.00	0.00	0.00	0.00	18.00	40.00	36.00	27.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	128.62386		0.00005
881838	cresco6x248	Fri 24 Nov 21:00:29 CET 2023	1700856028	210.00	170.00	16.00	0.00	0.00	0.00	0.00	17.00	39.00	31.00	23.00	15.00	6272.00000	6400.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6400.00000	135.36311		0.00006
881838	cresco6x277	Fri 24 Nov 21:00:29 CET 2023	1700856028	170.00	150.00	15.00	0.00	0.00	0.00	0.00	18.00	39.00	40.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	133.09004		0.00013
881838	cresco6x117	Fri 24 Nov 21:00:29 CET 2023	1700856028	210.00	170.00	12.00	0.00	0.00	0.00	0.00	19.00	41.00	37.00	29.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	580.85886		0.00007
881838	cresco6x207	Fri 24 Nov 21:00:29 CET 2023	1700856028	200.00	160.00	14.00	0.00	0.00	0.00	0.00	19.00	38.00	33.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	130.08154		0.00013
881838	cresco6x120	Fri 24 Nov 21:00:29 CET 2023	1700856028	260.00	210.00	13.00	0.00	0.00	0.00	0.00	19.00	43.00	44.00	34.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	68.43484		0.00007
881838	cresco6x155	Fri 24 Nov 21:00:29 CET 2023	1700856028	250.00	210.00	11.00	0.00	0.00	0.00	0.00	19.00	40.00	38.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	131.81407		0.00007
881838	cresco6x184	Fri 24 Nov 21:00:29 CET 2023	1700856028	250.00	210.00	13.00	0.00	0.00	0.00	0.00	19.00	40.00	40.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	125.92527		0.00012
881838	cresco6x053	Fri 24 Nov 21:00:29 CET 2023	1700856028	210.00	160.00	13.00	0.00	0.00	0.00	0.00	18.00	38.00	37.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8960.00000	6144.00000	6272.00000	146.54183		0.00005
881838	cresco6x125	Fri 24 Nov 21:00:29 CET 2023	1700856028	260.00	210.00	13.00	0.00	0.00	0.00	0.00	19.00	43.00	40.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	134.16193		0.00007
881838	cresco6x071	Fri 24 Nov 21:00:28 CET 2023	1700856028	210.00	160.00	15.00	0.00	0.00	0.00	0.00	18.00	42.00	39.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	135.65348		0.00006
881838	cresco6x065	Fri 24 Nov 21:00:27 CET 2023	1700856027	210.00	160.00	13.00	0.00	0.00	0.00	0.00	19.00	42.00	39.00	28.00	25.00	6912.00000	7040.00000	9344.00000	9856.00000	9344.00000	9856.00000	9216.00000	9856.00000	6912.00000	7040.00000	136.95062		0.00006
881838	cresco6x333	Fri 24 Nov 21:00:27 CET 2023	1700856027	180.00	140.00	16.00	0.00	0.00	0.00	0.00	17.00	40.00	37.00	24.00	20.00	6272.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	128.78007		0.00005
881838	cresco6x186	Fri 24 Nov 21:00:27 CET 2023	1700856027	200.00	160.00	13.00	0.00	0.00	0.00	0.00	19.00	41.00	36.00	28.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	133.66819		0.00011
881838	cresco6x120	Fri 24 Nov 21:00:27 CET 2023	1700856027	160.00	120.00	14.00	0.00	0.00	0.00	0.00	19.00	43.00	42.00	34.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	68.43477		0.00010
881838	cresco6x063	Fri 24 Nov 21:00:27 CET 2023	1700856027	200.00	160.00	10.00	0.00	0.00	0.00	0.00	18.00	40.00	36.00	27.00	23.00	7168.00000	6144.00000	9344.00000	8960.00000	9344.00000	9088.00000	9344.00000	8832.00000	7168.00000	6272.00000	128.62381		0.00006
881838	cresco6x117	Fri 24 Nov 21:00:27 CET 2023	1700856027	210.00	170.00	12.00	0.00	0.00	0.00	0.00	19.00	41.00	37.00	29.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	580.85879		0.00012
881838	cresco6x277	Fri 24 Nov 21:00:27 CET 2023	1700856027	200.00	160.00	15.00	0.00	0.00	0.00	0.00	18.00	39.00	34.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	133.08991		0.00005
881838	cresco6x248	Fri 24 Nov 21:00:27 CET 2023	1700856027	200.00	160.00	16.00	0.00	0.00	0.00	0.00	17.00	34.00	31.00	23.00	15.00	6272.00000	6400.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6400.00000	135.36305		0.00005
881838	cresco6x207	Fri 24 Nov 21:00:27 CET 2023	1700856027	200.00	160.00	14.00	0.00	0.00	0.00	0.00	19.00	38.00	33.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	130.08141		0.00005
881838	cresco6x155	Fri 24 Nov 21:00:27 CET 2023	1700856027	200.00	160.00	11.00	0.00	0.00	0.00	0.00	19.00	40.00	38.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	131.81400		0.00011
881838	cresco6x125	Fri 24 Nov 21:00:27 CET 2023	1700856027	200.00	160.00	13.00	0.00	0.00	0.00	0.00	19.00	43.00	40.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	134.16186		0.00011
881838	cresco6x184	Fri 24 Nov 21:00:27 CET 2023	1700856027	200.00	160.00	14.00	0.00	0.00	0.00	0.00	19.00	40.00	40.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	125.92515		0.00006
881838	cresco6x053	Fri 24 Nov 21:00:27 CET 2023	1700856027	210.00	160.00	13.00	0.00	0.00	0.00	0.00	18.00	38.00	37.00	28.00	26.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8960.00000	6144.00000	6272.00000	146.54178		0.00006
881838	cresco6x071	Fri 24 Nov 21:00:27 CET 2023	1700856027	210.00	160.00	15.00	0.00	0.00	0.00	0.00	18.00	42.00	39.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	135.65342		0.00006
881838	cresco6x333	Fri 24 Nov 21:00:26 CET 2023	1700856026	180.00	140.00	16.00	0.00	0.00	0.00	0.00	17.00	40.00	36.00	24.00	20.00	6272.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	128.78002		0.00008
881838	cresco6x065	Fri 24 Nov 21:00:26 CET 2023	1700856026	160.00	180.00	18.00	0.00	0.00	0.00	0.00	19.00	42.00	39.00	28.00	25.00	6912.00000	7040.00000	9344.00000	9856.00000	9344.00000	9856.00000	9216.00000	9856.00000	6912.00000	7040.00000	136.95056		0.00009
881838	cresco6x120	Fri 24 Nov 21:00:26 CET 2023	1700856026	130.00	120.00	13.00	0.00	0.00	0.00	0.00	19.00	43.00	42.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	68.43467		0.00004
881838	cresco6x117	Fri 24 Nov 21:00:26 CET 2023	1700856026	210.00	170.00	12.00	0.00	0.00	0.00	0.00	19.00	41.00	37.00	29.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	580.85867		0.00004
881838	cresco6x186	Fri 24 Nov 21:00:26 CET 2023	1700856026	130.00	90.00	14.00	0.00	0.00	0.00	0.00	19.00	41.00	36.00	28.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	133.66808		0.00004
881838	cresco6x125	Fri 24 Nov 21:00:26 CET 2023	1700856026	130.00	100.00	13.00	0.00	0.00	0.00	0.00	19.00	43.00	40.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	134.16175		0.00004
881838	cresco6x277	Fri 24 Nov 21:00:26 CET 2023	1700856026	190.00	150.00	15.00	0.00	0.00	0.00	0.00	18.00	39.00	34.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	133.08986		0.00006
881838	cresco6x063	Fri 24 Nov 21:00:26 CET 2023	1700856026	200.00	160.00	10.00	0.00	0.00	0.00	0.00	18.00	40.00	36.00	27.00	23.00	7168.00000	6144.00000	9344.00000	8960.00000	9344.00000	9088.00000	9344.00000	8832.00000	7168.00000	6272.00000	128.62375		0.00009
881838	cresco6x207	Fri 24 Nov 21:00:26 CET 2023	1700856026	210.00	160.00	16.00	0.00	0.00	0.00	0.00	19.00	37.00	33.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	130.08136		0.00006
881838	cresco6x155	Fri 24 Nov 21:00:26 CET 2023	1700856026	150.00	120.00	13.00	0.00	0.00	0.00	0.00	19.00	41.00	38.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	131.81389		0.00004
881838	cresco6x248	Fri 24 Nov 21:00:26 CET 2023	1700856026	200.00	160.00	16.00	0.00	0.00	0.00	0.00	17.00	34.00	28.00	23.00	15.00	6272.00000	6400.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6400.00000	135.36300		0.00008
881838	cresco6x184	Fri 24 Nov 21:00:26 CET 2023	1700856026	200.00	160.00	14.00	0.00	0.00	0.00	0.00	19.00	40.00	40.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	125.92509		0.00005
881838	cresco6x053	Fri 24 Nov 21:00:26 CET 2023	1700856026	140.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	38.00	37.00	28.00	26.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8960.00000	6144.00000	6272.00000	146.54172		0.00010
881838	cresco6x071	Fri 24 Nov 21:00:26 CET 2023	1700856026	150.00	110.00	18.00	0.00	0.00	0.00	0.00	18.00	43.00	39.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	135.65336		0.00004
881838	cresco6x125	Fri 24 Nov 21:00:25 CET 2023	1700856025	130.00	100.00	13.00	0.00	0.00	0.00	0.00	19.00	43.00	40.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	134.16171		0.00004
881838	cresco6x333	Fri 24 Nov 21:00:25 CET 2023	1700856025	80.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	40.00	36.00	24.00	20.00	6272.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	128.77994		0.00002
881838	cresco6x117	Fri 24 Nov 21:00:25 CET 2023	1700856024	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	41.00	37.00	29.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	580.85863		0.00004
881838	cresco6x120	Fri 24 Nov 21:00:25 CET 2023	1700856024	130.00	90.00	11.00	0.00	0.00	0.00	0.00	19.00	43.00	42.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	68.43463		0.00004
881838	cresco6x248	Fri 24 Nov 21:00:25 CET 2023	1700856025	80.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	34.00	28.00	23.00	15.00	6272.00000	6400.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6400.00000	135.36292		0.00002
881838	cresco6x277	Fri 24 Nov 21:00:25 CET 2023	1700856025	80.00	50.00	7.00	0.00	0.00	0.00	0.00	18.00	39.00	34.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	133.08980		0.00004
881838	cresco6x186	Fri 24 Nov 21:00:25 CET 2023	1700856024	130.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	41.00	36.00	28.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	133.66804		0.00004
881838	cresco6x184	Fri 24 Nov 21:00:25 CET 2023	1700856024	130.00	100.00	12.00	0.00	0.00	0.00	0.00	19.00	40.00	40.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	125.92504		0.00008
881838	cresco6x155	Fri 24 Nov 21:00:25 CET 2023	1700856024	160.00	100.00	10.00	0.00	0.00	0.00	0.00	19.00	41.00	38.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	131.81385		0.00005
881838	cresco6x207	Fri 24 Nov 21:00:25 CET 2023	1700856024	130.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	37.00	33.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	130.08130		0.00007
881838	cresco6x063	Fri 24 Nov 21:00:25 CET 2023	1700856024	100.00	70.00	7.00	0.00	0.00	0.00	0.00	18.00	40.00	36.00	27.00	23.00	7168.00000	6144.00000	9344.00000	8960.00000	9344.00000	9088.00000	9344.00000	8832.00000	7168.00000	6272.00000	128.62366		0.00003
881838	cresco6x065	Fri 24 Nov 21:00:25 CET 2023	1700856024	130.00	100.00	10.00	0.00	0.00	0.00	0.00	19.00	42.00	39.00	28.00	26.00	6912.00000	7040.00000	9344.00000	9856.00000	9344.00000	9856.00000	9216.00000	9856.00000	6912.00000	7040.00000	136.95047		0.00003
881838	cresco6x071	Fri 24 Nov 21:00:25 CET 2023	1700856024	130.00	100.00	11.00	0.00	0.00	0.00	0.00	18.00	43.00	39.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	135.65332		0.00004
881838	cresco6x053	Fri 24 Nov 21:00:25 CET 2023	1700856024	140.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	38.00	37.00	28.00	26.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8960.00000	6144.00000	6272.00000	146.54162		0.00004
881838	cresco6x125	Fri 24 Nov 21:00:24 CET 2023	1700856024	130.00	100.00	11.00	0.00	0.00	0.00	0.00	19.00	43.00	40.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	134.16167		0.00000
881838	cresco6x333	Fri 24 Nov 21:00:23 CET 2023	1700856023	80.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	40.00	36.00	24.00	20.00	6272.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	128.77992		0.00005
881838	cresco6x277	Fri 24 Nov 21:00:23 CET 2023	1700856023	80.00	50.00	6.00	0.00	0.00	0.00	0.00	18.00	39.00	34.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	133.08976		0.00003
881838	cresco6x248	Fri 24 Nov 21:00:23 CET 2023	1700856023	80.00	50.00	9.00	0.00	0.00	0.00	0.00	17.00	34.00	28.00	23.00	20.00	6272.00000	6400.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6400.00000	135.36290		0.00002
881838	cresco6x120	Fri 24 Nov 21:00:23 CET 2023	1700856023	130.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	43.00	42.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	68.43459		0.00007
881838	cresco6x063	Fri 24 Nov 21:00:23 CET 2023	1700856023	130.00	100.00	7.00	0.00	0.00	0.00	0.00	18.00	40.00	36.00	27.00	23.00	7168.00000	6144.00000	9344.00000	8960.00000	9344.00000	9088.00000	9344.00000	8832.00000	7168.00000	6272.00000	128.62363		0.00004
881838	cresco6x186	Fri 24 Nov 21:00:23 CET 2023	1700856023	130.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	41.00	36.00	28.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	133.66800		0.00007
881838	cresco6x117	Fri 24 Nov 21:00:23 CET 2023	1700856023	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	41.00	37.00	29.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	580.85859		0.00007
881838	cresco6x184	Fri 24 Nov 21:00:23 CET 2023	1700856023	120.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	40.00	40.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	125.92496		0.00003
881838	cresco6x207	Fri 24 Nov 21:00:23 CET 2023	1700856023	120.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	37.00	33.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	130.08123		0.00004
881838	cresco6x155	Fri 24 Nov 21:00:23 CET 2023	1700856023	100.00	70.00	8.00	0.00	0.00	0.00	0.00	19.00	41.00	39.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	131.81380		0.00006
881838	cresco6x065	Fri 24 Nov 21:00:23 CET 2023	1700856023	130.00	100.00	10.00	0.00	0.00	0.00	0.00	19.00	42.00	39.00	28.00	26.00	6912.00000	7040.00000	9344.00000	9856.00000	9344.00000	9856.00000	9216.00000	9856.00000	6912.00000	7040.00000	136.95044		0.00004
881838	cresco6x053	Fri 24 Nov 21:00:23 CET 2023	1700856023	140.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	38.00	37.00	28.00	26.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8960.00000	6144.00000	6272.00000	146.54158		0.00004
881838	cresco6x071	Fri 24 Nov 21:00:23 CET 2023	1700856023	130.00	100.00	11.00	0.00	0.00	0.00	0.00	18.00	43.00	40.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	135.65328		0.00007
881838	cresco6x125	Fri 24 Nov 21:00:23 CET 2023	1700856023	130.00	100.00	10.00	0.00	0.00	0.00	0.00	19.00	43.00	40.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	134.16167		0.00007
881838	cresco6x277	Fri 24 Nov 21:00:22 CET 2023	1700856022	80.00	50.00	7.00	0.00	0.00	0.00	0.00	18.00	39.00	34.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	133.08973		0.00002
881838	cresco6x120	Fri 24 Nov 21:00:22 CET 2023	1700856022	130.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	43.00	42.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	68.43452		0.00004
881838	cresco6x248	Fri 24 Nov 21:00:22 CET 2023	1700856022	80.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	34.00	28.00	23.00	20.00	6272.00000	6400.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6400.00000	135.36288		0.00005
881838	cresco6x063	Fri 24 Nov 21:00:22 CET 2023	1700856022	130.00	100.00	7.00	0.00	0.00	0.00	0.00	18.00	40.00	36.00	27.00	23.00	7168.00000	6144.00000	9344.00000	8960.00000	9344.00000	9088.00000	9344.00000	8832.00000	7168.00000	6272.00000	128.62359		0.00007
881838	cresco6x207	Fri 24 Nov 21:00:22 CET 2023	1700856022	130.00	80.00	10.00	0.00	0.00	0.00	0.00	19.00	37.00	33.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	130.08119		0.00003
881838	cresco6x186	Fri 24 Nov 21:00:22 CET 2023	1700856022	130.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	41.00	36.00	28.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	133.66793		0.00004
881838	cresco6x065	Fri 24 Nov 21:00:22 CET 2023	1700856022	130.00	100.00	10.00	0.00	0.00	0.00	0.00	19.00	42.00	39.00	28.00	26.00	6912.00000	7040.00000	9344.00000	9856.00000	9344.00000	9856.00000	9216.00000	9856.00000	6912.00000	7040.00000	136.95040		0.00008
881838	cresco6x155	Fri 24 Nov 21:00:22 CET 2023	1700856022	100.00	70.00	8.00	0.00	0.00	0.00	0.00	19.00	41.00	39.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	131.81374		0.00003
881838	cresco6x333	Fri 24 Nov 21:00:22 CET 2023	1700856022	80.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	40.00	36.00	24.00	20.00	6272.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.77987		0.00002
881838	cresco6x117	Fri 24 Nov 21:00:22 CET 2023	1700856022	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	41.00	37.00	29.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	580.85852		0.00004
881838	cresco6x184	Fri 24 Nov 21:00:22 CET 2023	1700856022	130.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	40.00	40.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	125.92493		0.00004
881838	cresco6x125	Fri 24 Nov 21:00:22 CET 2023	1700856022	130.00	100.00	10.00	0.00	0.00	0.00	0.00	19.00	43.00	40.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	134.16160		0.00004
881838	cresco6x053	Fri 24 Nov 21:00:22 CET 2023	1700856022	140.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	38.00	37.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8960.00000	6144.00000	6272.00000	146.54154		0.00008
881838	cresco6x071	Fri 24 Nov 21:00:22 CET 2023	1700856022	130.00	100.00	12.00	0.00	0.00	0.00	0.00	18.00	43.00	40.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	135.65321		0.00004
881838	cresco6x063	Fri 24 Nov 21:00:20 CET 2023	1700856020	130.00	100.00	7.00	0.00	0.00	0.00	0.00	18.00	40.00	36.00	27.00	23.00	7168.00000	6144.00000	9344.00000	8960.00000	9344.00000	9088.00000	9344.00000	8832.00000	7168.00000	6272.00000	128.62352		0.00000
881838	cresco6x277	Fri 24 Nov 21:00:20 CET 2023	1700856020	80.00	50.00	7.00	0.00	0.00	0.00	0.00	18.00	39.00	34.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	133.08971		0.00000
881838	cresco6x248	Fri 24 Nov 21:00:20 CET 2023	1700856020	80.00	50.00	9.00	0.00	0.00	0.00	0.00	17.00	34.00	28.00	23.00	20.00	6272.00000	6400.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6400.00000	135.36283		0.00000
881838	cresco6x155	Fri 24 Nov 21:00:20 CET 2023	1700856020	130.00	100.00	8.00	0.00	0.00	0.00	0.00	19.00	41.00	39.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	131.81371		0.00000
881838	cresco6x186	Fri 24 Nov 21:00:20 CET 2023	1700856020	130.00	90.00	10.00	0.00	0.00	0.00	0.00	19.00	41.00	36.00	28.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	133.66789		0.00000
881838	cresco6x125	Fri 24 Nov 21:00:20 CET 2023	1700856020	130.00	100.00	10.00	0.00	0.00	0.00	0.00	19.00	44.00	40.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	134.16156		0.00000
