jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
900213	cresco6x089	Tue  5 Dec 21:30:00 CET 2023	1701808200	330.00	250.00	46.00	90.00	98.00	80.00	0.00	17.00	60.00	64.00	42.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	214.76827		0.00029
900213	cresco6x152	Tue  5 Dec 21:30:00 CET 2023	1701808200	310.00	240.00	33.00	83.00	98.00	60.00	0.00	18.00	63.00	63.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	208.89328		0.00027
900213	cresco6x247	Tue  5 Dec 21:30:00 CET 2023	1701808200	290.00	230.00	15.00	70.00	98.00	17.00	0.00	17.00	60.00	59.00	42.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8320.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	223.08418		0.00025
900213	cresco6x271	Tue  5 Dec 21:29:59 CET 2023	1701808199	330.00	250.00	43.00	92.00	98.00	87.00	0.00	18.00	59.00	58.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	203.89343		0.00038
900213	cresco6x010	Tue  5 Dec 21:29:59 CET 2023	1701808199	330.00	250.00	42.00	87.00	98.00	74.00	0.00	18.00	65.00	62.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	152.02976		0.00028
900213	cresco6x292	Tue  5 Dec 21:29:58 CET 2023	1701808198	320.00	240.00	34.00	82.00	96.00	66.00	0.00	18.00	67.00	57.00	53.00	16.00	6912.00000	6912.00000	9216.00000	0.00000	9216.00000	9728.00000	9216.00000	9728.00000	6912.00000	6912.00000	208.35489		0.00028
900213	cresco6x131	Tue  5 Dec 21:29:58 CET 2023	1701808198	330.00	240.00	45.00	89.00	97.00	91.00	0.00	18.00	64.00	61.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	4.72821		0.00027
900213	cresco6x303	Tue  5 Dec 21:29:58 CET 2023	1701808198	330.00	250.00	39.00	93.00	97.00	92.00	0.00	17.00	65.00	60.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	213.04177		0.00030
900213	cresco6x337	Tue  5 Dec 21:29:58 CET 2023	1701808198	230.00	180.00	14.00	62.00	65.00	0.00	0.00	17.00	54.00	41.00	40.00	14.00	5248.00000	5248.00000	6912.00000	7296.00000	6912.00000	7296.00000	6912.00000	7296.00000	5248.00000	5376.00000	193.01218		0.00020
900213	cresco6x328	Tue  5 Dec 21:29:58 CET 2023	1701808198	330.00	240.00	39.00	94.00	98.00	92.00	0.00	17.00	64.00	56.00	45.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	80.74100		0.00028
900213	cresco6x278	Tue  5 Dec 21:29:57 CET 2023	1701808197	330.00	240.00	42.00	92.00	97.00	89.00	0.00	18.00	61.00	54.00	46.00	20.00	6272.00000	6400.00000	8576.00000	8832.00000	8576.00000	8832.00000	8576.00000	8960.00000	6272.00000	6272.00000	211.97918		0.00028
900213	cresco6x117	Tue  5 Dec 21:29:57 CET 2023	1701808197	270.00	220.00	12.00	90.00	89.00	0.00	0.00	18.00	60.00	60.00	38.00	23.00	6144.00000	6144.00000	8064.00000	8448.00000	8192.00000	8448.00000	8064.00000	8448.00000	6144.00000	6144.00000	657.88892		0.00023
900213	cresco6x152	Tue  5 Dec 21:29:57 CET 2023	1701808197	310.00	240.00	32.00	83.00	98.00	60.00	0.00	18.00	63.00	62.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	208.89301		0.00027
900213	cresco6x089	Tue  5 Dec 21:29:57 CET 2023	1701808197	340.00	250.00	46.00	90.00	98.00	80.00	0.00	17.00	59.00	64.00	42.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	214.76798		0.00038
900213	cresco6x247	Tue  5 Dec 21:29:57 CET 2023	1701808197	290.00	240.00	16.00	68.00	98.00	22.00	0.00	17.00	60.00	59.00	43.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8320.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	223.08393		0.00025
900213	cresco6x271	Tue  5 Dec 21:29:56 CET 2023	1701808196	330.00	250.00	43.00	92.00	98.00	88.00	0.00	18.00	59.00	58.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	203.89305		0.00029
900213	cresco6x010	Tue  5 Dec 21:29:56 CET 2023	1701808196	330.00	250.00	43.00	89.00	98.00	80.00	0.00	18.00	65.00	62.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	152.02948		0.00028
900213	cresco6x292	Tue  5 Dec 21:29:55 CET 2023	1701808195	320.00	250.00	35.00	82.00	96.00	66.00	0.00	18.00	67.00	57.00	53.00	16.00	6912.00000	6912.00000	9216.00000	0.00000	9216.00000	9728.00000	9216.00000	9728.00000	6912.00000	6912.00000	208.35461		0.00027
900213	cresco6x131	Tue  5 Dec 21:29:55 CET 2023	1701808195	320.00	240.00	45.00	89.00	97.00	91.00	0.00	18.00	64.00	61.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	4.72794		0.00028
900213	cresco6x303	Tue  5 Dec 21:29:55 CET 2023	1701808195	330.00	250.00	39.00	93.00	97.00	92.00	0.00	17.00	65.00	60.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	213.04147		0.00038
900213	cresco6x337	Tue  5 Dec 21:29:55 CET 2023	1701808195	230.00	180.00	14.00	62.00	65.00	0.00	0.00	17.00	54.00	41.00	40.00	10.00	5248.00000	5248.00000	6912.00000	7296.00000	6912.00000	7296.00000	6912.00000	7296.00000	5248.00000	5376.00000	193.01198		0.00019
900213	cresco6x328	Tue  5 Dec 21:29:54 CET 2023	1701808194	330.00	240.00	38.00	95.00	98.00	94.00	0.00	17.00	64.00	56.00	45.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	80.74072		0.00028
900213	cresco6x117	Tue  5 Dec 21:29:54 CET 2023	1701808194	270.00	220.00	12.00	88.00	89.00	0.00	0.00	18.00	60.00	60.00	38.00	23.00	6144.00000	6144.00000	8064.00000	8448.00000	8192.00000	8448.00000	8064.00000	8448.00000	6144.00000	6144.00000	657.88869		0.00023
900213	cresco6x278	Tue  5 Dec 21:29:54 CET 2023	1701808194	330.00	240.00	42.00	93.00	97.00	91.00	0.00	18.00	61.00	54.00	46.00	20.00	6272.00000	6400.00000	8576.00000	8832.00000	8576.00000	8832.00000	8576.00000	8960.00000	6272.00000	6272.00000	211.97890		0.00028
900213	cresco6x089	Tue  5 Dec 21:29:54 CET 2023	1701808194	330.00	250.00	46.00	90.00	98.00	80.00	0.00	17.00	59.00	64.00	42.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	214.76760		0.00029
900213	cresco6x152	Tue  5 Dec 21:29:54 CET 2023	1701808194	310.00	240.00	33.00	82.00	98.00	58.00	0.00	18.00	63.00	62.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	208.89274		0.00035
900213	cresco6x247	Tue  5 Dec 21:29:53 CET 2023	1701808193	290.00	240.00	17.00	68.00	98.00	22.00	0.00	17.00	60.00	59.00	43.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8320.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	223.08368		0.00024
900213	cresco6x152	Tue  5 Dec 21:29:50 CET 2023	1701808190	320.00	240.00	32.00	82.00	98.00	58.00	0.00	18.00	63.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	208.89239		0.00027
900213	cresco6x089	Tue  5 Dec 21:29:50 CET 2023	1701808190	340.00	250.00	45.00	90.00	98.00	80.00	0.00	17.00	59.00	64.00	42.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	214.76731		0.00028
900213	cresco6x278	Tue  5 Dec 21:29:51 CET 2023	1701808191	330.00	240.00	42.00	93.00	97.00	91.00	0.00	18.00	61.00	54.00	46.00	20.00	6144.00000	6272.00000	8576.00000	8832.00000	8576.00000	8832.00000	8576.00000	8960.00000	6272.00000	6272.00000	211.97862		0.00028
900213	cresco6x117	Tue  5 Dec 21:29:51 CET 2023	1701808191	270.00	220.00	12.00	88.00	89.00	0.00	0.00	18.00	60.00	60.00	38.00	23.00	6144.00000	6144.00000	8064.00000	8448.00000	8192.00000	8448.00000	8064.00000	8448.00000	6144.00000	6144.00000	657.88846		0.00023
900213	cresco6x328	Tue  5 Dec 21:29:51 CET 2023	1701808191	330.00	240.00	39.00	95.00	98.00	94.00	0.00	17.00	64.00	56.00	45.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	80.74044		0.00028
900213	cresco6x303	Tue  5 Dec 21:29:51 CET 2023	1701808191	330.00	250.00	40.00	94.00	97.00	94.00	0.00	17.00	65.00	60.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	213.04109		0.00028
900213	cresco6x337	Tue  5 Dec 21:29:52 CET 2023	1701808192	230.00	180.00	14.00	62.00	65.00	0.00	0.00	17.00	55.00	41.00	40.00	16.00	5504.00000	5632.00000	7168.00000	7424.00000	7168.00000	7552.00000	7168.00000	7424.00000	5504.00000	5632.00000	193.01179		0.00025
900213	cresco6x131	Tue  5 Dec 21:29:52 CET 2023	1701808192	320.00	240.00	45.00	89.00	97.00	91.00	0.00	18.00	63.00	61.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	4.72766		0.00037
900213	cresco6x292	Tue  5 Dec 21:29:52 CET 2023	1701808192	320.00	250.00	34.00	85.00	96.00	74.00	0.00	18.00	67.00	57.00	53.00	16.00	6912.00000	6912.00000	9216.00000	0.00000	9216.00000	9728.00000	9216.00000	9728.00000	6912.00000	6912.00000	208.35434		0.00027
900213	cresco6x271	Tue  5 Dec 21:29:53 CET 2023	1701808192	330.00	250.00	43.00	92.00	98.00	88.00	0.00	18.00	59.00	58.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	203.89276		0.00028
900213	cresco6x010	Tue  5 Dec 21:29:52 CET 2023	1701808192	330.00	250.00	43.00	89.00	98.00	80.00	0.00	18.00	65.00	62.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	152.02920		0.00028
900213	cresco6x247	Tue  5 Dec 21:29:50 CET 2023	1701808190	300.00	240.00	18.00	68.00	98.00	22.00	0.00	17.00	59.00	59.00	43.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8320.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	223.08344		0.00025
900213	cresco6x271	Tue  5 Dec 21:29:49 CET 2023	1701808189	330.00	250.00	43.00	92.00	98.00	88.00	0.00	18.00	58.00	57.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	203.89248		0.00028
900213	cresco6x010	Tue  5 Dec 21:29:49 CET 2023	1701808189	330.00	250.00	44.00	89.00	98.00	80.00	0.00	18.00	65.00	61.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	152.02892		0.00028
900213	cresco6x292	Tue  5 Dec 21:29:49 CET 2023	1701808189	320.00	250.00	34.00	85.00	96.00	74.00	0.00	18.00	67.00	57.00	53.00	16.00	6912.00000	6912.00000	9216.00000	0.00000	9216.00000	9728.00000	9216.00000	9728.00000	6912.00000	6912.00000	208.35407		0.00028
900213	cresco6x131	Tue  5 Dec 21:29:49 CET 2023	1701808188	320.00	240.00	44.00	90.00	97.00	93.00	0.00	18.00	63.00	61.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	4.72729		0.00027
900213	cresco6x337	Tue  5 Dec 21:29:48 CET 2023	1701808188	230.00	180.00	14.00	62.00	65.00	0.00	0.00	17.00	55.00	41.00	40.00	16.00	5504.00000	5632.00000	7168.00000	7424.00000	7168.00000	7552.00000	7168.00000	7424.00000	5504.00000	5632.00000	193.01154		0.00020
900213	cresco6x303	Tue  5 Dec 21:29:48 CET 2023	1701808188	320.00	250.00	38.00	94.00	97.00	94.00	0.00	17.00	64.00	60.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	213.04081		0.00027
900213	cresco6x328	Tue  5 Dec 21:29:48 CET 2023	1701808188	330.00	240.00	38.00	95.00	98.00	94.00	0.00	17.00	63.00	56.00	45.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	80.74016		0.00028
900213	cresco6x278	Tue  5 Dec 21:29:48 CET 2023	1701808187	330.00	240.00	41.00	93.00	97.00	91.00	0.00	18.00	60.00	54.00	46.00	20.00	6144.00000	6272.00000	8576.00000	8832.00000	8576.00000	8832.00000	8576.00000	8960.00000	6272.00000	6272.00000	211.97834		0.00027
900213	cresco6x117	Tue  5 Dec 21:29:48 CET 2023	1701808187	270.00	220.00	12.00	88.00	89.00	0.00	0.00	18.00	60.00	60.00	38.00	23.00	6144.00000	6144.00000	8064.00000	8448.00000	8192.00000	8448.00000	8064.00000	8448.00000	6144.00000	6144.00000	657.88823		0.00023
900213	cresco6x089	Tue  5 Dec 21:29:47 CET 2023	1701808187	330.00	250.00	45.00	90.00	98.00	80.00	0.00	17.00	59.00	64.00	42.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	214.76703		0.00029
900213	cresco6x152	Tue  5 Dec 21:29:47 CET 2023	1701808187	320.00	240.00	32.00	82.00	98.00	58.00	0.00	18.00	63.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	208.89212		0.00027
900213	cresco6x247	Tue  5 Dec 21:29:47 CET 2023	1701808187	290.00	240.00	17.00	68.00	98.00	22.00	0.00	17.00	59.00	59.00	43.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8320.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	223.08319		0.00026
900213	cresco6x271	Tue  5 Dec 21:29:46 CET 2023	1701808186	330.00	250.00	43.00	93.00	98.00	89.00	0.00	18.00	58.00	57.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	203.89220		0.00029
900213	cresco6x010	Tue  5 Dec 21:29:46 CET 2023	1701808186	340.00	260.00	41.00	89.00	98.00	80.00	0.00	18.00	65.00	61.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	152.02864		0.00029
900213	cresco6x292	Tue  5 Dec 21:29:45 CET 2023	1701808185	320.00	250.00	33.00	85.00	96.00	74.00	0.00	18.00	66.00	57.00	53.00	16.00	6912.00000	6912.00000	9216.00000	0.00000	9216.00000	9728.00000	9216.00000	9728.00000	6912.00000	6912.00000	208.35379		0.00027
900213	cresco6x337	Tue  5 Dec 21:29:45 CET 2023	1701808185	230.00	180.00	14.00	60.00	65.00	0.00	0.00	17.00	55.00	41.00	40.00	17.00	5504.00000	5632.00000	7168.00000	7424.00000	7168.00000	7552.00000	7168.00000	7424.00000	5504.00000	5632.00000	193.01134		0.00019
900213	cresco6x131	Tue  5 Dec 21:29:45 CET 2023	1701808185	320.00	240.00	43.00	90.00	97.00	93.00	0.00	18.00	63.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	4.72702		0.00028
900213	cresco6x303	Tue  5 Dec 21:29:45 CET 2023	1701808185	330.00	250.00	39.00	94.00	97.00	94.00	0.00	17.00	64.00	60.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	213.04054		0.00028
900213	cresco6x328	Tue  5 Dec 21:29:45 CET 2023	1701808185	310.00	240.00	29.00	95.00	98.00	94.00	0.00	17.00	63.00	55.00	45.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	80.73988		0.00028
900213	cresco6x117	Tue  5 Dec 21:29:44 CET 2023	1701808184	270.00	220.00	12.00	83.00	89.00	0.00	0.00	18.00	60.00	60.00	38.00	23.00	5888.00000	6016.00000	8064.00000	8448.00000	8064.00000	8448.00000	8064.00000	8448.00000	5888.00000	6016.00000	657.88800		0.00030
900213	cresco6x278	Tue  5 Dec 21:29:44 CET 2023	1701808184	330.00	240.00	38.00	92.00	97.00	89.00	0.00	18.00	60.00	54.00	46.00	20.00	6144.00000	6272.00000	8576.00000	8832.00000	8576.00000	8832.00000	8576.00000	8960.00000	6272.00000	6272.00000	211.97807		0.00038
900213	cresco6x089	Tue  5 Dec 21:29:44 CET 2023	1701808184	330.00	250.00	46.00	90.00	98.00	80.00	0.00	17.00	59.00	63.00	42.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	214.76674		0.00028
900213	cresco6x152	Tue  5 Dec 21:29:44 CET 2023	1701808184	320.00	240.00	32.00	83.00	98.00	60.00	0.00	18.00	63.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	208.89185		0.00027
900213	cresco6x247	Tue  5 Dec 21:29:44 CET 2023	1701808184	300.00	240.00	19.00	73.00	98.00	41.00	0.00	17.00	59.00	59.00	43.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8320.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	223.08293		0.00033
900213	cresco6x010	Tue  5 Dec 21:29:43 CET 2023	1701808183	330.00	250.00	45.00	89.00	98.00	80.00	0.00	18.00	65.00	61.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	152.02835		0.00029
900213	cresco6x271	Tue  5 Dec 21:29:43 CET 2023	1701808183	330.00	250.00	42.00	93.00	98.00	89.00	0.00	18.00	58.00	57.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	203.89191		0.00028
900213	cresco6x292	Tue  5 Dec 21:29:42 CET 2023	1701808182	330.00	250.00	36.00	86.00	96.00	77.00	0.00	18.00	66.00	57.00	53.00	16.00	6912.00000	6912.00000	9216.00000	0.00000	9216.00000	9728.00000	9216.00000	9728.00000	6912.00000	6912.00000	208.35352		0.00028
900213	cresco6x131	Tue  5 Dec 21:29:42 CET 2023	1701808182	330.00	240.00	45.00	90.00	97.00	93.00	0.00	18.00	63.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	4.72674		0.00028
900213	cresco6x337	Tue  5 Dec 21:29:42 CET 2023	1701808182	230.00	180.00	14.00	60.00	65.00	0.00	0.00	17.00	55.00	41.00	41.00	17.00	5504.00000	5632.00000	7168.00000	7424.00000	7168.00000	7552.00000	7168.00000	7424.00000	5504.00000	5632.00000	193.01115		0.00020
900213	cresco6x303	Tue  5 Dec 21:29:42 CET 2023	1701808182	330.00	250.00	39.00	94.00	97.00	94.00	0.00	17.00	64.00	60.00	46.00	20.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	213.04026		0.00028
900213	cresco6x328	Tue  5 Dec 21:29:41 CET 2023	1701808181	320.00	240.00	39.00	95.00	98.00	94.00	0.00	17.00	63.00	55.00	45.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	80.73960		0.00028
900213	cresco6x278	Tue  5 Dec 21:29:41 CET 2023	1701808181	330.00	240.00	42.00	92.00	97.00	89.00	0.00	18.00	60.00	54.00	46.00	23.00	6144.00000	6272.00000	8576.00000	8832.00000	8576.00000	8832.00000	8576.00000	8960.00000	6272.00000	6272.00000	211.97769		0.00018
900213	cresco6x117	Tue  5 Dec 21:29:41 CET 2023	1701808181	270.00	220.00	12.00	83.00	89.00	0.00	0.00	18.00	60.00	60.00	38.00	23.00	5888.00000	6016.00000	8064.00000	8448.00000	8064.00000	8448.00000	8064.00000	8448.00000	5888.00000	6016.00000	657.88770		0.00023
900213	cresco6x089	Tue  5 Dec 21:29:41 CET 2023	1701808181	330.00	250.00	46.00	90.00	98.00	80.00	0.00	17.00	59.00	63.00	42.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	214.76646		0.00029
900213	cresco6x152	Tue  5 Dec 21:29:41 CET 2023	1701808181	310.00	240.00	32.00	83.00	98.00	60.00	0.00	18.00	63.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	208.89158		0.00026
900213	cresco6x247	Tue  5 Dec 21:29:41 CET 2023	1701808181	300.00	240.00	18.00	73.00	98.00	41.00	0.00	17.00	59.00	59.00	45.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8320.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	223.08260		0.00026
900213	cresco6x271	Tue  5 Dec 21:29:39 CET 2023	1701808179	330.00	250.00	43.00	93.00	98.00	89.00	0.00	18.00	57.00	57.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	203.89163		0.00038
900213	cresco6x010	Tue  5 Dec 21:29:39 CET 2023	1701808179	330.00	250.00	45.00	89.00	98.00	80.00	0.00	18.00	64.00	61.00	43.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	152.02806		0.00037
900213	cresco6x292	Tue  5 Dec 21:29:39 CET 2023	1701808179	330.00	250.00	37.00	86.00	96.00	77.00	0.00	17.00	66.00	57.00	53.00	16.00	6912.00000	6912.00000	9216.00000	0.00000	9216.00000	9728.00000	9216.00000	9728.00000	6912.00000	6912.00000	208.35324		0.00037
900213	cresco6x337	Tue  5 Dec 21:29:39 CET 2023	1701808179	230.00	180.00	14.00	60.00	65.00	0.00	0.00	17.00	55.00	41.00	41.00	17.00	5120.00000	5120.00000	6528.00000	6912.00000	6656.00000	6912.00000	6656.00000	6912.00000	5120.00000	5248.00000	193.01095		0.00019
900213	cresco6x131	Tue  5 Dec 21:29:39 CET 2023	1701808179	320.00	240.00	45.00	94.00	97.00	92.00	0.00	18.00	63.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	4.72646		0.00027
900213	cresco6x303	Tue  5 Dec 21:29:39 CET 2023	1701808179	330.00	250.00	40.00	94.00	97.00	94.00	0.00	17.00	64.00	60.00	45.00	20.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	213.03998		0.00028
900213	cresco6x328	Tue  5 Dec 21:29:38 CET 2023	1701808178	320.00	240.00	39.00	95.00	98.00	94.00	0.00	17.00	63.00	55.00	45.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	80.73932		0.00036
900213	cresco6x278	Tue  5 Dec 21:29:38 CET 2023	1701808178	330.00	240.00	42.00	92.00	97.00	89.00	0.00	18.00	60.00	54.00	43.00	20.00	6912.00000	7168.00000	9216.00000	9600.00000	9216.00000	9728.00000	9216.00000	9600.00000	6912.00000	7040.00000	211.97751		0.00038
900213	cresco6x117	Tue  5 Dec 21:29:38 CET 2023	1701808178	270.00	220.00	12.00	83.00	89.00	0.00	0.00	18.00	60.00	60.00	38.00	20.00	5888.00000	6016.00000	8064.00000	8448.00000	8064.00000	8448.00000	8064.00000	8448.00000	5888.00000	6016.00000	657.88747		0.00023
